Admission Date;Cancellation Date;ISIN;Coupon;Name;Maturity Date;Sector;Composite Rating;Issue Amount in CHF;Guarantee Type & Collateral;Comment;Capital increase/decrease;Updated on
01.10.2019;30.09.2022;CH0488506699;0.125;Natwest Markets PLC;13.09.2023;FC;A;350000000;71100;Admission;;2019-09-25 15:35:56
01.10.2019;29.09.2028;CH0494734376;0.25;Banco de Crédito e Inversiones;24.09.2029;FC;A;100000000;71100;Admission;;2019-09-25 15:35:56
01.10.2019;31.07.2024;CH0494734350;0.35;Glencore Finance (Europe) Limited;10.09.2025;FC;BBB;250000000;71100;Admission;;2019-09-25 15:35:56
01.10.2019;31.05.2028;CH0496632628;0.135;Banco Santander-Chile;29.08.2029;FC;A;100000000;71100;Admission;;2019-09-25 15:35:56
01.10.2019;30.09.2020;CH0495570944;0;Bank of the Philippine Islands;24.09.2021;FC;BBB;100000000;71100;Admission;;2019-09-25 15:35:56
01.10.2019;29.09.2023;CH0419041543;0.25;Intesa Sanpaolo Bank Ireland Plc;30.09.2024;FC;BBB;225000000;71100;Admission;;2019-09-25 15:35:56
01.10.2019;30.06.2026;CH0031835561;3.25;Schweizerische Eidgenossenschaft;27.06.2027;DG;AAA;2602250000;51100;Capital increase;93690000;2019-09-25 15:35:56
01.10.2019;28.02.2020;CH0200044771;1.5;Nant de Drance SA;15.02.2021;DN;A;250000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;26.02.2027;CH0200044789;2.375;Nant de Drance SA;15.02.2028;DN;A;300000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.07.2023;CH0245691537;1.75;Nant de Drance SA;18.07.2024;DN;A;300000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;29.09.2023;CH0249483683;1;Schweizerische Rückversicherungs-Gesellschaft AG;17.09.2024;DN;AA;250000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.05.2024;CH0270190983;0.25;Novartis AG;13.05.2025;DN;AA;500000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.05.2034;CH0270191007;1.05;Novartis AG;11.05.2035;DN;AA;325000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.11.2028;CH0270190991;0.625;Novartis AG;13.11.2029;DN;AA;550000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.10.2022;CH0292984470;1.25;Nant de Drance SA;23.10.2023;DN;A;150000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;28.02.2025;CH0306626224;2;Nant de Drance SA;02.02.2026;DN;A;240000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.01.2026;CH0336587719;0;Pfandbriefzentrale der schweizerischen Kantonalbanken;27.01.2027;DN;AAA;580000000;62100;Capital increase;100000000;2019-09-25 15:35:56
01.10.2019;30.09.2026;CH0379268706;0.4;Aeroport International de Geneve;20.09.2027;DN;A;175000000;71100;Rating change;;2019-09-25 15:35:56
01.10.2019;30.08.2024;CH0391648018;1.55;Nant de Drance SA;19.08.2025;DN;A;180000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;29.05.2026;CH0411478099;0.4;Berner Kantonalbank AG;03.05.2027;DN;A;220000000;71100;Capital increase;70000000;2019-09-25 15:35:56
01.10.2019;29.11.2024;CH0423233516;0.25;Pfandbriefbank schweizerischer Hypothekarinstitute;17.11.2025;DN;AAA;470000000;62100;Capital increase;215000000;2019-09-25 15:35:56
01.10.2019;31.10.2024;CH0398633526;0.75;SGS AG;29.10.2025;DN;A;225000000;71000;Asset Type Code correction from 71000 to 71100 due to missing of seniority code 100;;2019-09-25 15:35:56
01.10.2019;31.01.2030;CH0419040842;0.55;Pfandbriefzentrale der schweizerischen Kantonalbanken;29.01.2031;DN;AAA;660000000;62100;Capital increase;60000000;2019-09-25 15:35:56
01.10.2019;30.06.2028;CH0482172407;0.31;Aeroport International de Geneve;27.06.2029;DN;A;100000000;71100;Rating change;;2019-09-25 15:35:56
01.10.2019;30.06.2033;CH0440081393;0;Schweizerische Eidgenossenschaft;26.06.2034;DG;AAA;617925000;51100;Capital increase;111175000;2019-09-25 15:35:56
01.10.2019;29.04.2033;CH0485252818;0.25;Pfandbriefbank schweizerischer Hypothekarinstitute;26.04.2034;DN;AAA;430000000;62100;Capital increase;150000000;2019-09-25 15:35:56
01.10.2019;30.11.2023;CH0365501474;0.5;Citigroup Inc.;22.11.2024;FC;A;275000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.09.2025;CH0026620846;3.125;Rabobank Nederland;15.09.2026;FC;AA;500000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.03.2021;CH0358654934;0.45;Credit Agricole S.A., London Branch;14.03.2022;FC;A;175000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.09.2020;CH0026791225;3.125;Citigroup Inc.;27.09.2021;FC;A;300000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.12.2020;CH0027815288;2.625;Société Nationale des Chemins de fer Français Mobilités;13.12.2021;FC;AA;300000000;57100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.08.2022;CH0033037679;3.5;Rabobank Nederland;31.08.2023;FC;AA;225000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.09.2020;CH0115457670;2;Rabobank Nederland;16.09.2021;FC;AA;500000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;28.02.2020;CH0123385756;2.25;Société Nationale des Chemins de fer Français Mobilités;25.02.2021;FC;AA;150000000;57100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.09.2021;CH0193040604;1.875;BNP Paribas;12.09.2022;FC;AA;200000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.10.2019;CH0194405335;1.25;Rabobank Nederland;15.10.2020;FC;AA;225000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;28.02.2020;CH0204567322;1.375;Corporacion Andina de Fomento;11.02.2021;FS;AA;350000000;55100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;28.02.2023;CH0225173332;2;Corporacion Andina de Fomento;05.02.2024;FS;AA;300000000;55100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;26.02.2021;CH0229318131;1.875;Central American Bank for Economic Integration CABEI;25.02.2022;FS;AA;180000000;55100;Rating change;;2019-09-25 15:35:56
01.10.2019;30.04.2020;CH0239322495;1.125;Rabobank Nederland;08.04.2021;FC;AA;300000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.08.2023;CH0247902890;1;Total Capital International SA;29.08.2024;FC;AA;800000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.12.2027;CH0260067779;1.5;Corporacion Andina de Fomento;01.12.2028;FS;AA;225000000;55100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;28.02.2022;CH0255893056;1.125;Central American Bank for Economic Integration CABEI;24.02.2023;FS;AA;115000000;55100;Rating change;;2019-09-25 15:35:56
01.10.2019;26.02.2021;CH0267020045;0.375;New York Life Funding;02.02.2022;FC;AAA;500000000;65100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;28.02.2025;CH0270382093;0.5;Corporacion Andina de Fomento;26.02.2026;FS;AA;350000000;55100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.11.2020;CH0276581110;0.194;Central American Bank for Economic Integration CABEI;19.11.2021;FS;AA;255000000;55100;Rating change;;2019-09-25 15:35:56
01.10.2019;30.06.2026;CH0282018982;0.5;Total Capital International SA;01.06.2027;FC;AA;200000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.06.2021;CH0282018990;0.25;BNZ International Funding Ltd;24.06.2022;FC;AA;200000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.09.2022;CH0292086193;0.45;Corporacion Andina de Fomento;07.09.2023;FS;AA;200000000;55100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.09.2021;CH0295653577;0.3;The Bank of Nova Scotia;16.09.2022;FC;AA;425000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;28.02.2023;CH0306770600;0.375;Westpac Securities NZ Ltd, London Branch;05.02.2024;FC;AA;375000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.08.2021;CH0311427626;0.371;Central American Bank for Economic Integration CABEI;26.08.2022;FS;AA;200000000;55100;Rating change;;2019-09-25 15:35:56
01.10.2019;31.10.2022;CH0310451825;0.25;ANZ New Zealand International Limited;25.10.2023;FC;AA;225000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;26.02.2021;CH0310451833;0.15;Corporacion Andina de Fomento;24.02.2022;FS;AA;150000000;55100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.09.2025;CH0315955937;0.51;Corporacion Andina de Fomento;16.09.2026;FS;AA;125000000;55100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;29.09.2023;CH0315955903;0.304;Corporacion Andina de Fomento;16.09.2024;FS;AA;125000000;55100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.08.2023;CH0350030414;0.2;ASB Finance Ltd;02.08.2024;FC;AA;200000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.04.2024;CH0360172727;0.3;Corporacion Andina de Fomento;07.04.2025;FS;AA;275000000;55100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.06.2022;CH0367206684;0.75;Banco Santander S.A.;12.06.2023;FC;A;400000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.06.2028;CH0367206759;0.25;Province of Ontario;28.06.2029;FG;AA;400000000;59100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.07.2023;CH0370634666;0.625;Credit Agricole S.A., London Branch;12.07.2024;FC;A;100000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.07.2026;CH0372831534;1.125;Banco Santander S.A.;20.07.2027;FC;A;190000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.07.2024;CH0373945044;0.375;Jackson National Life Global Funding;18.07.2025;FC;AA;275000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;29.12.2023;CH0379268672;0.5;Goldman Sachs Group Inc.;04.12.2024;FC;A;300000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;29.09.2023;CH0398677713;0.314;Central American Bank for Economic Integration CABEI;05.09.2024;FS;AA;200000000;55100;Rating change;;2019-09-25 15:35:56
01.10.2019;31.10.2023;CH0398677747;0.35;ANZ New Zealand International Limited;22.10.2024;FC;AA;200000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;29.11.2024;CH0417086045;1;Goldman Sachs Group Inc.;24.11.2025;FC;A;325000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;28.06.2024;CH0418620180;1;BNP Paribas;06.06.2025;FC;A;125000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.12.2021;CH0420465947;0.75;AMP Group Finance Services Ltd;19.12.2022;FC;BBB;160000000;71100;Rating change;;2019-09-25 15:35:56
01.10.2019;31.07.2025;CH0425766539;0.288;Total Capital International SA;13.07.2026;FC;AA;200000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.12.2022;CH0423233565;0.3;Jackson National Life Global Funding;18.12.2023;FC;AA;200000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.12.2021;CH0426621717;0.05;Bank of Montreal;30.12.2022;FC;AA;450000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;29.03.2024;CH0429659607;1;Lloyds Banking Group PLC;04.03.2025;FC;A;415000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;29.12.2023;CH0428194200;1;Banco Santander S.A.;10.12.2024;FC;A;150000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.01.2024;CH0457206750;0.45;ASB Finance Ltd;30.01.2025;FC;AA;200000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;29.02.2028;CH0457206826;0.375;Province of Alberta;07.02.2029;FG;AA;325000000;59100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;31.03.2023;CH0465044607;0.2;Central American Bank for Economic Integration CABEI;25.03.2024;FS;AA;200000000;55100;Rating change;;2019-09-25 15:35:56
01.10.2019;29.11.2024;CH0465767769;1;Credit Agricole S.A., London Branch;07.11.2025;FC;A;135000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.04.2025;CH0467182405;0.75;Citigroup Inc.;02.04.2026;FC;A;300000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;29.07.2022;CH0472691408;0.8;AMP Group Finance Services Ltd;18.07.2023;FC;BBB;140000000;71100;Rating change;;2019-09-25 15:35:56
01.10.2019;30.10.2026;CH0471297959;0.25;New York Life Funding;18.10.2027;FC;AAA;650000000;65100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
01.10.2019;30.11.2021;CH0474977912;0.625;Danske Bank A/S;24.11.2022;FC;BBB;175000000;71100;Rating change;;2019-09-25 15:35:56
01.10.2019;29.12.2028;CH0481013800;0.166;Total Capital International SA;21.12.2029;FC;AA;200000000;71100;Rating change due to new SBI composite rating methodology;;2019-09-25 15:35:56
;30.09.2019;CH0116706752;1.5;Pfandbriefzentrale der schweizerischen Kantonalbanken;03.09.2020;DN;AAA;686000000;62100;Deletion;;2019-09-25 15:35:56
;30.09.2019;CH0222136654;2;Allreal Holding AG;23.09.2020;DN;BBB;150000000;71100;Deletion;;2019-09-25 15:35:56
;30.09.2019;CH0215650711;2;Kernkraftwerk Goesgen-Daeniken AG;30.09.2020;DN;BBB;130000000;71100;Deletion;;2019-09-25 15:35:56
;30.09.2019;CH0237552085;1;Givaudan SA;18.09.2020;DN;BBB;100000000;71100;Deletion;;2019-09-25 15:35:56
;30.09.2019;CH0293173446;0.625;Lonza Swiss Finanz AG;22.09.2020;DN;BBB;150000000;71100;Deletion;;2019-09-25 15:35:56
;30.09.2019;CH0249899110;1.5;Bobst Group SA;30.09.2020;DN;BBB;150000000;71100;Deletion;;2019-09-25 15:35:56
;30.09.2019;CH0193296990;1;Philip Morris International Inc;18.09.2020;FC;A;325000000;71100;Deletion;;2019-09-25 15:35:56
;30.09.2019;CH0245865883;0.625;Westpac Securities NZ Ltd, London Branch;02.09.2020;FC;A;235000000;71100;Deletion;;2019-09-25 15:35:56
;30.09.2019;CH0247902908;0.625;Wells Fargo & Co.;03.09.2020;FC;A;250000000;71100;Deletion;;2019-09-25 15:35:56
01.11.2019;31.10.2022;CH0419041519;0.05;Investis Holding SA;09.10.2023;DN;BBB;140000000;71100;Admission;;2019-09-25 15:35:56
01.11.2019;31.10.2024;CH0494734426;0.1;Zug Estates Holding AG;02.10.2025;DN;BBB;100000000;71100;Admission;;2019-09-25 15:35:56
01.11.2019;31.10.2028;CH0485260837;0;Glarner Kantonalbank;16.10.2029;DN;AA;100000000;59100;Admission;;2019-09-25 15:35:56
01.11.2019;30.10.2043;CH0419041576;0.15;Luzerner Kantonalbank AG;07.10.2044;DN;AA;150000000;59100;Admission;;2019-09-25 15:35:56
01.11.2019;31.10.2022;CH0498400586;0.1;FCA Capital Suisse SA;23.10.2023;DN;BBB;125000000;71100;Admission;;2019-09-25 15:35:56
01.11.2019;31.10.2033;CH0419041600;0.4;Sonova Holding AG;11.10.2034;DN;A;100000000;71100;Admission;;2019-09-25 15:35:56
01.11.2019;31.10.2028;CH0419041592;0;Sonova Holding AG;11.10.2029;DN;A;100000000;71100;Admission;;2019-09-25 15:35:56
01.11.2019;31.10.2040;CH0419041584;0.1;St.Galler Kantonalbank AG;10.10.2041;DN;AA;240000000;59100;Admission;;2019-09-25 15:35:56
01.11.2019;30.10.2026;CH0419041535;0.01;Banco Del Estado De Chile;04.10.2027;FC;A;100000000;71100;Admission;;2019-09-25 15:35:56
01.11.2019;31.10.2025;CH0498400578;0.05;Canadian Imperial Bank of Commerce;15.10.2026;FC;AA;350000000;71100;Admission;;2019-09-25 15:35:56
01.11.2019;31.10.2023;CH0419041568;0;Korea National Oil Corp;04.10.2024;FC;AA;300000000;71100;Admission;;2019-09-25 15:35:56
01.11.2019;31.10.2025;CH0498400602;0.25;Societe Generale;08.10.2026;FC;A;125000000;71100;Admission;;2019-09-25 15:35:56
01.11.2019;30.06.2027;CH0417086086;0.5;Münchener Hypothekenbank;14.06.2028;FC;AAA;320000000;62100;Capital increase;70000000;2019-09-25 15:35:56
